strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
box_rebound_v1,箱体反抽 V1,002454.SZ,松芝股份,box,2025-07-01,2025-07-02,2025-07-29,0.57586,7.86,8.18,7.3884,20,4.071246819338414,8.015267175572527,-3.053435114503822,max_hold,7.87,7.1
box_rebound_v1,箱体反抽 V1,002455.SZ,百川股份,box,2025-11-07,2025-11-10,2025-12-04,0.589504,7.72,7.256799999999999,7.256799999999999,19,-6.000000000000005,12.43523316062176,-8.031088082901562,stop_loss,7.66,6.83
box_rebound_v1,箱体反抽 V1,002456.SZ,欧菲光,box,2023-06-14,2023-06-15,2023-06-16,0.463689,5.81,5.461399999999999,5.461399999999999,2,-6.000000000000005,0.0,-8.089500860585197,stop_loss,5.68,4.78
box_rebound_v1,箱体反抽 V1,002457.SZ,青龙管业,box,2023-03-22,2023-03-23,2023-04-20,0.565775,8.88,8.94,8.3472,20,0.6756756756756577,4.166666666666652,-4.729729729729726,max_hold,8.87,8.34
box_rebound_v1,箱体反抽 V1,002457.SZ,青龙管业,box,2025-03-26,2025-03-27,2025-04-07,0.484627,12.4,11.37,11.656,7,-8.306451612903231,0.5645161290322553,-12.5,gap_stop,12.39,11.66
box_rebound_v1,箱体反抽 V1,002459.SZ,晶澳科技,box,2022-06-06,2022-06-07,2022-06-15,0.502872,97.99,92.1106,92.1106,7,-6.000000000000005,4.908664149403008,-6.949688743749349,stop_loss,96.79,89.1
box_rebound_v1,箱体反抽 V1,002459.SZ,晶澳科技,box,2025-08-18,2025-08-19,2025-09-15,0.47303,11.99,13.26,11.2706,20,10.592160133444528,19.266055045871557,-1.5846538782318564,max_hold,12.03,10.77
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2022-11-07,2022-11-08,2022-11-23,0.582326,7.62,7.1628,7.1628,12,-6.000000000000005,2.09973753280841,-6.036745406824151,stop_loss,7.67,6.4
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2023-01-16,2023-01-17,2023-02-20,0.669827,8.2,8.88,7.707999999999999,20,8.292682926829297,11.463414634146352,-4.512195121951212,max_hold,8.2,7.8
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2023-02-02,2023-02-03,2023-03-02,0.565338,8.29,9.1,7.792599999999998,20,9.770808202653814,10.253317249698446,-2.2919179734619988,max_hold,8.31,7.81
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2023-03-02,2023-03-03,2023-03-13,0.519218,9.12,8.572799999999999,8.572799999999999,7,-6.000000000000005,0.2192982456140413,-6.140350877192969,stop_loss,9.1,8.67
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2023-03-29,2023-03-30,2023-04-27,0.590213,9.21,9.24,8.6574,20,0.3257328990228014,4.777415852334421,-1.085776330076016,max_hold,9.21,8.28
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2023-04-26,2023-04-27,2023-05-12,0.54517,9.51,8.9394,8.9394,9,-6.000000000000005,0.525762355415349,-6.414300736067292,stop_loss,9.59,9.11
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2024-04-18,2024-04-19,2024-05-21,0.552439,8.12,8.61,7.632799999999999,20,6.034482758620685,7.26600985221677,-1.231527093596052,max_hold,8.19,7.63
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2024-08-13,2024-08-14,2024-09-10,0.566587,8.76,8.59,8.234399999999999,20,-1.9406392694063967,2.6255707762557146,-3.8812785388127824,max_hold,8.76,7.97
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2024-09-26,2024-09-27,2024-10-31,0.692808,9.19,8.93,8.638599999999999,20,-2.8291621327529937,14.472252448313384,-3.9173014145810647,max_hold,8.85,8.13
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2025-03-24,2025-03-25,2025-04-07,0.545235,10.34,9.7196,9.7196,9,-6.000000000000005,0.6769825918762074,-8.607350096711809,stop_loss,10.39,9.8
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2025-04-25,2025-04-28,2025-05-28,0.561801,10.56,11.81,9.9264,20,11.837121212121216,13.541666666666677,-1.32575757575758,max_hold,10.7,10.01
box_rebound_v1,箱体反抽 V1,002461.SZ,珠江啤酒,box,2025-06-03,2025-06-04,2025-06-12,0.473053,11.8,11.092,11.092,7,-6.000000000000005,4.15254237288134,-6.101694915254241,stop_loss,11.8,10.87
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2023-11-10,2023-11-13,2023-12-08,0.453624,14.96,14.36,14.0624,20,-4.01069518716578,2.0053475935828846,-4.01069518716578,max_hold,14.88,13.88
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2023-11-24,2023-11-27,2023-12-11,0.528121,15.16,14.2504,14.2504,11,-6.000000000000005,0.3957783641161061,-6.002638522427439,stop_loss,15.18,14.65
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2024-11-07,2024-11-08,2024-12-05,0.590885,13.47,13.78,12.6618,20,2.3014105419450592,8.240534521158116,-4.083147735708992,max_hold,13.42,12.18
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2025-05-06,2025-05-07,2025-05-08,0.537606,14.44,13.5736,13.5736,2,-6.000000000000005,3.878116343490312,-6.648199445983371,stop_loss,13.13,11.76
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2025-11-11,2025-11-12,2025-12-09,0.551036,14.9,14.83,14.006,20,-0.4697986577181234,12.01342281879194,-3.020134228187932,max_hold,14.91,13.78
box_rebound_v1,箱体反抽 V1,002462.SZ,嘉事堂,box,2025-12-18,2025-12-19,2025-12-23,0.645274,16.14,15.1716,15.1716,3,-6.000000000000005,0.123915737298641,-6.195786864931852,stop_loss,16.38,14.76
box_rebound_v1,箱体反抽 V1,002463.SZ,沪电股份,box,2023-02-01,2023-02-02,2023-03-01,0.458481,14.1,16.58,13.254,20,17.588652482269485,21.843971631205683,-2.9787234042553234,max_hold,13.99,12.15
box_rebound_v1,箱体反抽 V1,002463.SZ,沪电股份,box,2024-06-13,2024-06-14,2024-07-11,0.622407,34.28,41.19,32.2232,20,20.157526254375725,22.403733955659263,0.0,max_hold,34.42,30.46
box_rebound_v1,箱体反抽 V1,002463.SZ,沪电股份,box,2024-07-09,2024-07-10,2024-07-17,0.451545,40.36,37.9384,37.9384,6,-6.000000000000016,3.964321110009905,-11.0009910802775,stop_loss,40.44,35.7
box_rebound_v1,箱体反抽 V1,002463.SZ,沪电股份,box,2025-06-05,2025-06-06,2025-07-03,0.566651,34.98,44.41,32.88119999999999,20,26.95826186392225,31.217838765008587,-0.4859919954259384,max_hold,35.14,29.04
box_rebound_v1,箱体反抽 V1,002465.SZ,海格通信,box,2023-08-04,2023-08-07,2023-08-16,0.513039,10.5,9.87,9.87,8,-6.000000000000005,0.5714285714285783,-6.190476190476191,stop_loss,10.51,9.84
box_rebound_v1,箱体反抽 V1,002465.SZ,海格通信,box,2023-08-29,2023-08-30,2023-09-26,0.507553,10.56,10.49,9.9264,20,-0.6628787878787956,16.382575757575736,-2.083333333333337,max_hold,10.36,9.7
box_rebound_v1,箱体反抽 V1,002465.SZ,海格通信,box,2023-10-17,2023-10-18,2023-10-20,0.507249,11.9,11.186,11.186,3,-6.000000000000005,0.588235294117645,-7.56302521008404,stop_loss,11.99,10.4
box_rebound_v1,箱体反抽 V1,002465.SZ,海格通信,box,2023-10-30,2023-10-31,2023-11-27,0.522991,12.06,12.82,11.3364,20,6.301824212271967,16.16915422885572,-5.555555555555558,max_hold,12.2,11.0
box_rebound_v1,箱体反抽 V1,002465.SZ,海格通信,box,2025-08-05,2025-08-06,2025-09-02,0.505041,14.01,13.64,13.1694,20,-2.640970735189141,6.923625981441828,-4.4967880085653,max_hold,14.01,12.74
box_rebound_v1,箱体反抽 V1,002466.SZ,天齐锂业,box,2024-01-11,2024-01-12,2024-01-22,0.63338,58.99,55.4506,55.4506,7,-6.000000000000005,1.169689777928462,-7.916596033225975,stop_loss,59.82,52.16
box_rebound_v1,箱体反抽 V1,002466.SZ,天齐锂业,box,2025-06-24,2025-06-25,2025-07-22,0.496603,31.15,36.86,29.280999999999995,20,18.33065810593901,19.293739967897277,-0.4494382022471765,max_hold,31.22,29.21
box_rebound_v1,箱体反抽 V1,002467.SZ,二六三,box,2023-10-10,2023-10-11,2023-10-20,0.607137,4.85,4.558999999999999,4.558999999999999,8,-6.000000000000005,0.8247422680412342,-6.391752577319576,stop_loss,4.84,4.55
box_rebound_v1,箱体反抽 V1,002467.SZ,二六三,box,2026-01-12,2026-01-13,2026-01-20,0.5318,6.77,6.3638,6.3638,6,-6.000000000000005,7.976366322008865,-6.6469719350073735,stop_loss,6.72,5.92
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2022-07-04,2022-07-05,2022-07-06,0.453446,12.47,11.7218,11.7218,2,-6.000000000000005,0.2405773857257376,-8.58059342421813,stop_loss,12.47,10.85
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2022-07-19,2022-07-20,2022-08-02,0.525708,12.49,11.7406,11.7406,10,-6.000000000000016,5.444355484387509,-8.807045636509203,stop_loss,12.27,10.5
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2023-07-31,2023-08-01,2023-08-14,0.512855,11.65,10.951,10.951,10,-5.999999999999995,0.6866952789699621,-6.351931330472105,stop_loss,11.65,10.9
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2024-08-30,2024-09-02,2024-10-08,0.564297,9.25,11.64,8.695,20,25.83783783783784,36.86486486486486,0.0,max_hold,9.09,8.26
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2025-02-14,2025-02-17,2025-03-14,0.46772,11.35,11.82,10.669,20,4.1409691629956,7.31277533039647,-4.8458149779735615,max_hold,11.31,10.45
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2025-02-24,2025-02-25,2025-03-24,0.550428,11.2,12.04,10.528,20,7.499999999999996,15.982142857142856,-1.5178571428571377,max_hold,11.36,10.65
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2025-03-17,2025-03-18,2025-03-28,0.626706,12.3,11.562,11.562,9,-6.000000000000005,5.609756097560981,-6.504065040650408,stop_loss,12.32,11.49
box_rebound_v1,箱体反抽 V1,002468.SZ,申通快递,box,2025-07-18,2025-07-21,2025-08-15,0.472078,12.99,16.39,12.2106,20,26.17397998460353,39.337952270977695,-2.232486528098543,max_hold,13.15,10.76
box_rebound_v1,箱体反抽 V1,002469.SZ,三维化学,box,2023-02-14,2023-02-15,2023-03-14,0.611787,6.72,6.3168,6.3168,20,-6.000000000000005,3.2738095238095344,-8.779761904761907,stop_loss,6.74,6.41
box_rebound_v1,箱体反抽 V1,002469.SZ,三维化学,box,2023-03-03,2023-03-06,2023-03-10,0.696029,6.85,6.438999999999999,6.438999999999999,5,-6.000000000000005,0.7299270072992803,-6.86131386861314,stop_loss,6.86,6.42
box_rebound_v1,箱体反抽 V1,002469.SZ,三维化学,box,2023-04-14,2023-04-17,2023-05-10,0.552764,6.87,6.4578,6.4578,15,-6.000000000000005,8.296943231441055,-7.569141193595352,stop_loss,6.9,5.97
box_rebound_v1,箱体反抽 V1,002469.SZ,三维化学,box,2024-05-29,2024-05-30,2024-06-06,0.715205,6.07,5.7058,5.7058,6,-6.000000000000005,0.9884678747940524,-8.56672158154861,stop_loss,6.07,5.82
box_rebound_v1,箱体反抽 V1,002469.SZ,三维化学,box,2024-09-30,2024-10-08,2024-10-08,0.572486,6.09,5.7246,5.7246,1,-6.000000000000005,1.806239737274229,-7.717569786535295,stop_loss,5.65,4.58
box_rebound_v1,箱体反抽 V1,002470.SZ,金正大,box,2023-06-19,2023-06-20,2023-07-19,0.589566,2.0,2.11,1.88,20,5.499999999999994,12.00000000000001,-5.500000000000005,max_hold,2.01,1.72
box_rebound_v1,箱体反抽 V1,002470.SZ,金正大,box,2025-07-03,2025-07-04,2025-07-31,0.461041,1.77,1.71,1.6638,20,-3.3898305084745783,7.909604519774005,-3.3898305084745783,max_hold,1.77,1.66
box_rebound_v1,箱体反抽 V1,002471.SZ,中超控股,box,2023-06-16,2023-06-19,2023-07-18,0.643191,2.7,2.86,2.538,20,5.925925925925912,8.888888888888879,-4.814814814814827,max_hold,2.71,2.42
box_rebound_v1,箱体反抽 V1,002471.SZ,中超控股,box,2023-07-31,2023-08-01,2023-08-28,0.630541,2.9,2.96,2.726,20,2.0689655172413834,17.586206896551726,-4.137931034482767,max_hold,2.89,2.76
box_rebound_v1,箱体反抽 V1,002471.SZ,中超控股,box,2025-09-15,2025-09-16,2025-09-23,0.573557,5.16,4.8504,4.8504,6,-6.000000000000005,9.10852713178294,-6.5891472868217065,stop_loss,5.16,4.46
box_rebound_v1,箱体反抽 V1,002472.SZ,双环传动,box,2023-09-01,2023-09-04,2023-09-06,0.529561,35.15,33.041,33.041,3,-6.000000000000005,1.19487908961593,-6.08819345661451,stop_loss,35.14,29.3
box_rebound_v1,箱体反抽 V1,002472.SZ,双环传动,box,2024-05-06,2024-05-07,2024-05-15,0.453323,24.54,23.0676,23.0676,7,-6.000000000000005,1.6707416462917737,-6.80521597392012,stop_loss,24.6,21.4
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2022-08-05,2022-08-08,2022-08-25,0.58626,6.35,5.968999999999999,5.968999999999999,14,-6.000000000000005,5.98425196850394,-6.771653543307088,stop_loss,6.39,5.9
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2022-10-12,2022-10-13,2022-10-25,0.532596,6.69,6.2886,6.2886,9,-6.000000000000005,18.236173393124066,-7.772795216741413,stop_loss,6.53,5.28
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2023-04-03,2023-04-04,2023-04-06,0.501674,10.02,9.4188,9.4188,2,-6.000000000000005,2.195608782435144,-10.279441117764463,stop_loss,10.32,8.46
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2024-12-10,2024-12-11,2024-12-17,0.458544,8.0,7.52,7.52,5,-6.000000000000005,14.250000000000009,-12.5,stop_loss,7.67,6.09
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2025-08-07,2025-08-08,2025-09-04,0.574775,7.23,6.7962,6.7962,20,-6.000000000000005,4.287690179806347,-8.298755186721996,stop_loss,7.23,6.86
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2025-08-20,2025-08-21,2025-09-03,0.578664,7.28,6.8432,6.8432,10,-6.000000000000005,3.5714285714285587,-6.456043956043967,stop_loss,7.27,6.91
box_rebound_v1,箱体反抽 V1,002474.SZ,榕基软件,box,2025-10-13,2025-10-14,2025-11-10,0.455664,7.0,7.85,6.58,20,12.142857142857144,26.571428571428555,-0.285714285714278,max_hold,7.34,6.23
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2022-08-01,2022-08-02,2022-08-29,0.52958,35.23,38.63,33.11619999999999,20,9.65086573942664,14.107294919103053,-5.194436559750204,max_hold,35.95,30.42
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2022-08-11,2022-08-12,2022-09-08,0.469301,37.7,36.28,35.438,20,-3.766578249336872,6.6312997347480085,-5.145888594164472,max_hold,38.16,33.08
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2023-12-29,2024-01-02,2024-01-04,0.53034,34.44,32.3736,32.3736,3,-6.000000000000005,1.5098722415795685,-6.591173054587673,stop_loss,34.45,31.18
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2024-05-06,2024-05-07,2024-06-03,0.53291,30.69,32.51,28.8486,20,5.930270446399466,7.852720755946563,-4.952753339850114,max_hold,30.99,25.92
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2024-05-16,2024-05-17,2024-06-14,0.485955,31.54,34.35,29.6476,20,8.90932149651238,9.987317691819907,-2.3779327837666453,max_hold,31.76,29.14
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2024-06-03,2024-06-04,2024-07-02,0.61756,32.4,39.09,30.456,20,20.64814814814817,24.135802469135804,-4.691358024691361,max_hold,32.51,30.79
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2024-06-14,2024-06-17,2024-07-12,0.487547,34.55,40.92,32.477,20,18.437047756874115,24.2836468885673,-0.3473227206946427,max_hold,34.35,30.88
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2025-02-20,2025-02-21,2025-03-07,0.474193,43.96,41.3224,41.3224,11,-5.999999999999995,6.915377616014551,-6.005459508644229,stop_loss,43.95,41.5
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2025-07-15,2025-07-16,2025-08-12,0.532059,36.61,38.17,34.4134,20,4.261130838568694,8.795411089866146,-2.212510243102983,max_hold,36.78,33.85
box_rebound_v1,箱体反抽 V1,002475.SZ,立讯精密,box,2025-08-18,2025-08-19,2025-09-15,0.478237,39.6,52.74,37.224,20,33.18181818181818,40.55555555555554,-3.48484848484849,max_hold,39.59,35.88
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2022-12-02,2022-12-05,2022-12-16,0.669465,5.8,5.452,5.452,10,-5.999999999999995,1.7241379310344973,-6.72413793103448,stop_loss,5.81,5.25
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2023-02-01,2023-02-02,2023-03-01,0.55184,5.76,5.56,5.4144,20,-3.472222222222221,0.868055555555558,-5.381944444444442,max_hold,5.76,5.24
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2023-02-13,2023-02-14,2023-03-07,0.57953,5.76,5.4144,5.4144,16,-6.000000000000005,0.868055555555558,-7.118055555555558,stop_loss,5.73,5.58
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2023-08-01,2023-08-02,2023-08-23,0.509612,4.82,4.5308,4.5308,16,-6.000000000000005,5.8091286307053736,-6.016597510373445,stop_loss,4.82,4.48
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2025-08-20,2025-08-21,2025-08-27,0.588475,5.68,5.339199999999999,5.339199999999999,5,-6.000000000000016,7.922535211267601,-6.338028169014076,stop_loss,5.67,4.8
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2025-09-18,2025-09-19,2025-10-24,0.57588,5.85,5.94,5.499,20,1.5384615384615552,10.085470085470094,-5.641025641025643,max_hold,6.04,5.37
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2025-11-14,2025-11-17,2025-11-18,0.516735,6.29,5.912599999999999,5.912599999999999,2,-6.000000000000005,0.3179650238473774,-6.836248012718594,stop_loss,6.33,5.68
box_rebound_v1,箱体反抽 V1,002476.SZ,宝莫股份,box,2025-12-26,2025-12-29,2026-01-27,0.506979,6.84,6.72,6.4296,20,-1.7543859649122862,16.812865497076036,-3.9473684210526216,max_hold,6.71,5.57
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2022-04-06,2022-04-07,2022-04-21,0.507324,4.68,4.3992,4.3992,11,-6.000000000000005,1.4957264957265126,-6.837606837606824,stop_loss,4.68,4.32
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2023-03-01,2023-03-02,2023-03-14,0.455114,6.56,6.166399999999999,6.166399999999999,9,-6.000000000000005,0.6097560975609762,-7.469512195121942,stop_loss,6.54,6.12
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2023-06-05,2023-06-06,2023-06-09,0.58998,7.23,6.7962,6.7962,4,-6.000000000000005,0.6915629322268302,-7.745504840940532,stop_loss,7.23,6.7
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2023-06-27,2023-06-28,2023-07-25,0.5223,7.39,7.46,6.946599999999999,20,0.9472259810554772,7.983761840324766,-3.112313937753719,max_hold,7.48,6.75
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2025-09-29,2025-09-30,2025-11-04,0.518183,5.78,6.79,5.4332,20,17.474048442906565,18.166089965397923,-1.557093425605538,max_hold,5.78,5.39
box_rebound_v1,箱体反抽 V1,002478.SZ,常宝股份,box,2025-12-26,2025-12-29,2025-12-31,0.455776,9.06,8.5164,8.5164,3,-5.999999999999995,0.0,-7.505518763796903,stop_loss,9.08,7.87
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2023-05-25,2023-05-26,2023-06-06,0.580047,4.89,4.5966,4.5966,8,-6.000000000000005,1.22699386503069,-6.952965235173824,stop_loss,4.9,4.71
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2023-08-01,2023-08-02,2023-08-14,0.617424,4.87,4.5778,4.5778,9,-6.000000000000005,0.2053388090349051,-6.160164271047219,stop_loss,4.88,4.65
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2023-11-23,2023-11-24,2023-12-21,0.479295,4.85,4.81,4.558999999999999,20,-0.8247422680412342,2.268041237113416,-4.536082474226799,max_hold,4.86,4.65
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2024-09-24,2024-09-25,2024-10-29,0.487919,3.92,4.71,3.6848,20,20.15306122448979,26.78571428571428,-0.7653061224489721,max_hold,3.91,3.63
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2024-12-02,2024-12-03,2024-12-25,0.559248,5.0,4.699999999999999,4.699999999999999,17,-6.000000000000016,8.400000000000007,-6.799999999999995,stop_loss,4.93,4.49
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2025-04-21,2025-04-22,2025-05-22,0.543701,5.42,5.14,5.094799999999999,20,-5.166051660516613,9.409594095940951,-5.350553505535061,max_hold,5.26,4.21
box_rebound_v1,箱体反抽 V1,002479.SZ,富春环保,box,2025-08-20,2025-08-21,2025-09-03,0.65318,5.48,5.1512,5.1512,10,-6.000000000000005,1.4598540145985162,-6.38686131386862,stop_loss,5.47,5.26
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2023-07-12,2023-07-13,2023-08-09,0.462649,4.77,5.08,4.4838,20,6.498951781970663,14.67505241090148,-2.0964360587002018,max_hold,4.77,4.57
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2023-07-28,2023-07-31,2023-08-25,0.628559,4.78,4.4932,4.4932,20,-6.000000000000005,20.29288702928869,-8.158995815899594,stop_loss,4.78,4.67
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2024-08-27,2024-08-28,2024-09-26,0.452761,3.5,4.1,3.29,20,17.142857142857125,20.571428571428573,-4.857142857142859,max_hold,3.51,2.91
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2024-11-27,2024-11-28,2024-11-29,0.509046,5.5,5.17,5.17,2,-6.000000000000005,5.454545454545445,-8.000000000000007,stop_loss,5.4,4.55
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2025-05-06,2025-05-07,2025-06-18,0.545074,5.77,6.29,5.423799999999999,20,9.012131715771243,37.0883882149047,-4.33275563258232,max_hold,5.77,5.06
box_rebound_v1,箱体反抽 V1,002480.SZ,新筑股份,box,2025-05-19,2025-05-20,2025-07-01,0.507079,6.05,6.09,5.686999999999999,20,0.6611570247933907,30.743801652892564,-3.4710743801652844,max_hold,5.97,5.42
box_rebound_v1,箱体反抽 V1,002481.SZ,双塔食品,box,2023-11-30,2023-12-01,2023-12-11,0.489975,4.83,4.5402,4.5402,7,-6.000000000000005,2.898550724637672,-6.211180124223603,stop_loss,4.86,4.54
box_rebound_v1,箱体反抽 V1,002481.SZ,双塔食品,box,2024-09-27,2024-09-30,2024-11-01,0.555324,4.63,5.11,4.3522,20,10.367170626349909,17.278617710583145,-1.7278617710583144,max_hold,4.49,3.84
box_rebound_v1,箱体反抽 V1,002481.SZ,双塔食品,box,2025-04-14,2025-04-15,2025-04-28,0.459855,5.7,5.358,5.358,10,-6.000000000000005,8.070175438596493,-8.070175438596493,stop_loss,5.65,4.73
