strategy_id,strategy_name,symbol,name,signal_date,score,entry_type,signal_open,signal_high,signal_low,signal_close,eligible_execution,ret_1d_pct,vol_ratio_20,box_quality_60,handle_quality_10,alpha_vs_hs300_10d_pct,diag_highwin_shared_cls_prob,diag_highwin_shared_reg_score,branch_trend_lgbm_cls_prob,branch_trend_lgbm_reg_score
dedicated_trend,趋势专属分支,600419.SH,天润乳业,2022-12-14,0.289284,trend,38.3858,39.605535,38.074887,39.462037,True,2.803738,1.878935,0.535643,0.251869,9.601549,,,0.289284,0.135366
dedicated_trend,趋势专属分支,301123.SZ,奕东电子,2022-12-15,0.267267,trend,25.361798,27.262921,25.280899,27.060674,True,5.603788,2.427239,0.541228,0.09,15.284782,,,0.267267,0.121574
dedicated_trend,趋势专属分支,300046.SZ,台基股份,2022-12-15,0.238895,trend,70.280775,75.050765,69.449308,74.394344,True,5.19802,3.688659,0.610588,0.308542,6.742185,,,0.238895,0.129145
dedicated_trend,趋势专属分支,300305.SZ,裕兴股份,2022-12-15,0.20234,trend,53.886271,56.632321,52.771931,56.313939,True,4.120677,1.485267,0.528788,0.138297,8.991433,,,0.20234,0.1097
dedicated_trend,趋势专属分支,603336.SH,宏辉果蔬,2022-12-16,0.293175,trend,22.315786,23.236025,22.282921,23.137428,True,2.474527,1.685845,0.598083,0.299938,3.395836,,,0.293175,0.132972
dedicated_trend,趋势专属分支,601818.SH,光大银行,2022-12-16,0.250463,trend,5.289559,5.47786,5.27244,5.460742,True,3.236246,1.733008,0.622998,0.225469,5.984203,,,0.250463,0.122508
dedicated_trend,趋势专属分支,002019.SZ,亿帆医药,2022-12-16,0.247852,trend,34.804491,37.23147,34.404439,37.04478,True,7.674419,2.344839,0.331225,0.334155,7.391196,,,0.247852,0.105861
dedicated_trend,趋势专属分支,603696.SH,安记食品,2022-12-20,0.160583,trend,23.99258,26.495155,23.877783,26.242602,True,8.960915,5.129469,0.303907,0.03,19.312872,,,0.160583,0.061859
dedicated_trend,趋势专属分支,300413.SZ,芒果超媒,2022-12-22,0.238959,trend,47.566192,52.162126,47.566192,51.747456,True,9.107468,2.613904,0.349171,0.126219,15.535463,,,0.238959,0.113183
dedicated_trend,趋势专属分支,300979.SZ,华利集团,2022-12-22,0.234092,trend,56.057653,59.426453,55.338702,58.943729,True,7.250981,1.477208,0.322742,0.133417,10.261397,,,0.234092,0.109109
dedicated_trend,趋势专属分支,600576.SH,祥源文旅,2022-12-26,0.266735,trend,13.989733,14.34223,13.747391,14.298168,True,2.365931,1.546904,0.606063,0.209124,13.155386,,,0.266735,0.118686
dedicated_trend,趋势专属分支,002092.SZ,中泰化学,2022-12-27,0.330153,trend,12.590333,13.372975,12.590333,13.270892,True,6.557377,1.631628,0.373551,0.21626,4.232383,,,0.330153,0.145822
dedicated_trend,趋势专属分支,300015.SZ,爱尔眼科,2022-12-27,0.27025,trend,1463.694257,1512.565517,1444.634465,1501.325128,True,2.949062,1.422413,0.522647,0.276394,8.690716,,,0.27025,0.137936
dedicated_trend,趋势专属分支,000963.SZ,华东医药,2022-12-27,0.244976,trend,181.329305,192.65213,181.329305,191.257289,True,6.75521,1.906688,0.586558,0.235677,7.444216,,,0.244976,0.13642
dedicated_trend,趋势专属分支,000960.SZ,锡业股份,2022-12-28,0.281827,trend,17.581916,18.716654,17.399314,18.560138,True,6.59176,3.308769,0.585902,0.270618,4.783932,,,0.281827,0.124415
dedicated_trend,趋势专属分支,300770.SZ,新媒股份,2022-12-28,0.250312,trend,68.014859,70.498122,67.768429,70.062129,True,3.010033,2.381815,0.614771,0.305271,7.144218,,,0.250312,0.130029
dedicated_trend,趋势专属分支,002033.SZ,丽江股份,2022-12-28,0.236062,trend,44.298166,48.965158,43.227053,48.69738,True,9.364261,2.032416,0.246783,0.147331,11.384766,,,0.236062,0.097153
dedicated_trend,趋势专属分支,002706.SZ,良信股份,2022-12-29,0.258193,trend,169.831345,174.360181,167.566927,173.883461,True,2.746479,1.865484,0.508881,0.376732,8.985277,,,0.258193,0.130528
dedicated_trend,趋势专属分支,002422.SZ,科伦药业,2022-12-29,0.247749,trend,170.490385,180.951989,170.490385,180.884494,True,4.892368,1.858887,0.564425,0.119711,20.161575,,,0.247749,0.119929
dedicated_trend,趋势专属分支,300402.SZ,宝色股份,2022-12-29,0.222588,trend,21.58781,23.237169,21.577371,23.164096,True,6.375839,1.772386,0.60596,0.105,13.639206,,,0.222588,0.118887
dedicated_trend,趋势专属分支,600845.SH,宝信软件,2022-12-30,0.241957,trend,285.714518,294.236513,282.852168,291.439217,True,8.949416,4.960504,0.605197,0.278391,12.542381,,,0.241957,0.129321
dedicated_trend,趋势专属分支,603882.SH,金域医学,2022-12-30,0.224355,trend,77.835478,80.809429,77.086863,80.194129,True,2.908277,1.500961,0.526574,0.190188,12.245092,,,0.224355,0.124112
dedicated_trend,趋势专属分支,603630.SH,拉芳家化,2022-12-30,0.207984,trend,20.601561,21.516882,20.287346,21.434913,True,4.045093,2.225159,0.679432,0.112619,8.678406,,,0.207984,0.096059
dedicated_trend,趋势专属分支,600821.SH,金开新能,2023-01-03,0.287507,trend,7.23,7.62,7.1,7.56,True,4.41989,2.312691,0.517086,0.135,16.983672,,,0.287507,0.143632
dedicated_trend,趋势专属分支,002410.SZ,广联达,2023-01-03,0.287164,trend,766.556524,807.91611,759.535607,801.916417,True,4.787323,1.660001,0.35247,0.182819,7.889688,,,0.287164,0.136519
dedicated_trend,趋势专属分支,000001.SZ,平安银行,2023-01-03,0.283229,trend,41.886522,43.949116,41.410538,43.695258,True,4.635258,2.164699,0.410398,0.462491,5.734846,,,0.283229,0.136111
dedicated_trend,趋势专属分支,600036.SH,招商银行,2023-01-04,0.309308,trend,63.925483,65.70213,63.502471,65.397562,True,2.847259,1.575326,0.329057,0.404366,6.533058,,,0.309308,0.149403
dedicated_trend,趋势专属分支,601336.SH,新华保险,2023-01-04,0.280909,trend,35.999226,37.421979,35.760108,37.326332,True,3.686483,1.989707,0.456549,0.27101,9.394049,,,0.280909,0.13447
dedicated_trend,趋势专属分支,688235.SH,百济神州-U,2023-01-04,0.27571,trend,136.5,143.35,136.0,142.62,True,4.629154,1.896362,0.360106,0.238834,14.168577,,,0.27571,0.130995
dedicated_trend,趋势专属分支,603369.SH,今世缘,2023-01-05,0.332005,trend,139.915084,147.87104,139.092054,146.417021,True,4.667582,1.639438,0.281545,0.245666,5.963158,,,0.332005,0.152778
dedicated_trend,趋势专属分支,002508.SZ,老板电器,2023-01-05,0.318673,trend,198.720521,207.300376,197.198289,205.432182,True,3.377437,1.355091,0.317931,0.314317,3.003157,,,0.318673,0.109796
dedicated_trend,趋势专属分支,000568.SZ,泸州老窖,2023-01-05,0.315947,trend,325.186671,344.252896,324.430998,340.910494,True,6.149321,1.383815,0.249484,0.310975,6.854004,,,0.315947,0.138317
dedicated_trend,趋势专属分支,002434.SZ,万里扬,2023-01-06,0.292336,trend,59.475811,63.597193,59.191577,63.099785,True,5.714286,2.639574,0.48066,0.105,14.940255,,,0.292336,0.144879
dedicated_trend,趋势专属分支,603308.SH,应流股份,2023-01-06,0.268461,trend,30.495254,32.020017,30.480733,31.816715,True,3.349057,1.631134,0.646911,0.171298,14.082741,,,0.268461,0.127779
dedicated_trend,趋势专属分支,003025.SZ,思进智能,2023-01-06,0.255109,trend,45.241637,46.556922,44.698821,46.536044,True,2.766252,1.700165,0.583035,0.286354,5.434848,,,0.255109,0.103678
dedicated_trend,趋势专属分支,002304.SZ,洋河股份,2023-01-09,0.281092,trend,732.530108,775.348237,725.117601,771.205953,True,6.138982,2.065969,0.379171,0.208794,3.892702,,,0.281092,0.126888
dedicated_trend,趋势专属分支,600612.SH,老凤祥,2023-01-09,0.280211,trend,93.408063,97.149319,93.079161,96.327065,True,4.179635,2.822886,0.60076,0.09,8.385809,,,0.280211,0.143138
dedicated_trend,趋势专属分支,002601.SZ,龙佰集团,2023-01-09,0.27465,trend,200.007179,208.573018,199.387962,207.437786,True,3.71517,2.337693,0.463734,0.401732,1.294661,,,0.27465,0.137372
dedicated_trend,趋势专属分支,600060.SH,海信视像,2023-01-10,0.292887,trend,39.996127,42.018092,39.719146,41.60262,True,4.74198,1.832736,0.588096,0.247216,6.077082,,,0.292887,0.141133
dedicated_trend,趋势专属分支,300558.SZ,贝达药业,2023-01-10,0.291577,trend,54.631782,59.40098,54.60121,59.0545,True,7.673727,2.557521,0.525632,0.159418,13.690308,,,0.291577,0.142973
dedicated_trend,趋势专属分支,300015.SZ,爱尔眼科,2023-01-10,0.289667,trend,1504.257403,1567.301329,1492.039588,1560.459353,True,3.702501,1.466612,0.474091,0.287214,2.477275,,,0.289667,0.127182
dedicated_trend,趋势专属分支,000567.SZ,海德股份,2023-01-11,0.307075,trend,33.227029,35.367221,33.075702,35.172658,True,5.786736,2.874098,0.534618,0.150094,15.012882,,,0.307075,0.148464
dedicated_trend,趋势专属分支,000807.SZ,云铝股份,2023-01-11,0.293459,trend,16.364077,17.01323,16.337029,16.891514,True,3.737542,2.123551,0.390177,0.247457,6.418876,,,0.293459,0.133041
dedicated_trend,趋势专属分支,003012.SZ,东鹏控股,2023-01-11,0.289468,trend,9.040081,9.560823,9.040081,9.519163,True,4.100228,1.865141,0.532431,0.232961,8.867276,,,0.289468,0.139736
dedicated_trend,趋势专属分支,600109.SH,国金证券,2023-01-12,0.294596,trend,19.572794,20.293785,19.572794,20.166551,True,3.257329,1.898179,0.627205,0.221202,7.181494,,,0.294596,0.144171
dedicated_trend,趋势专属分支,000955.SZ,欣龙控股,2023-01-12,0.275612,trend,6.766234,7.116883,6.675325,7.077922,True,5.620155,1.442578,0.443659,0.146962,8.584134,,,0.275612,0.12962
dedicated_trend,趋势专属分支,601377.SH,兴业证券,2023-01-12,0.269766,trend,16.448098,16.921803,16.421781,16.869169,True,2.889246,2.411905,0.637523,0.165,8.275937,,,0.269766,0.146484
dedicated_trend,趋势专属分支,600809.SH,山西汾酒,2023-01-13,0.322399,trend,960.371519,1000.732799,960.371519,993.827616,True,3.114699,1.539433,0.453843,0.227961,2.746087,,,0.322399,0.144671
dedicated_trend,趋势专属分支,300059.SZ,东方财富,2023-01-13,0.320992,trend,1425.534065,1462.517261,1415.44774,1462.517261,True,3.080569,1.341922,0.413923,0.186419,6.64293,,,0.320992,0.147172
dedicated_trend,趋势专属分支,000333.SZ,美的集团,2023-01-13,0.295433,trend,267.646346,273.15829,265.84155,272.914399,True,2.154464,1.402586,0.41483,0.410066,2.51363,,,0.295433,0.140733
dedicated_trend,趋势专属分支,603008.SH,喜临门,2023-01-16,0.318537,trend,53.94454,56.222305,53.222713,55.901493,True,3.504604,1.567803,0.320033,0.140348,15.187529,,,0.318537,0.136654
dedicated_trend,趋势专属分支,000725.SZ,京东方Ａ,2023-01-16,0.309216,trend,5.04652,5.234923,5.04652,5.208008,True,2.925532,2.048829,0.678984,0.135,7.61802,,,0.309216,0.14637
dedicated_trend,趋势专属分支,600570.SH,恒生电子,2023-01-16,0.300548,trend,192.353229,201.090385,191.085663,199.189035,True,4.240701,1.722972,0.432307,0.20351,1.870361,,,0.300548,0.13633
dedicated_trend,趋势专属分支,002690.SZ,美亚光电,2023-01-17,0.333937,trend,138.605317,141.404377,137.309456,141.041536,True,2.718007,1.965402,0.555691,0.179117,6.67896,,,0.333937,0.152862
dedicated_trend,趋势专属分支,601567.SH,三星医疗,2023-01-17,0.294035,trend,75.185175,79.365068,74.074064,78.624328,True,4.795487,1.788991,0.60491,0.227283,4.647976,,,0.294035,0.146299
dedicated_trend,趋势专属分支,002081.SZ,金螳螂,2023-01-17,0.290451,trend,69.861797,72.882138,69.33652,72.225542,True,3.578154,2.651532,0.572421,0.169054,5.148557,,,0.290451,0.142804
dedicated_trend,趋势专属分支,688389.SH,普门科技,2023-01-18,0.310502,trend,22.667765,23.927085,22.329899,23.886132,True,5.374887,2.6687,0.375267,0.104753,17.734923,,,0.310502,0.149535
dedicated_trend,趋势专属分支,603738.SH,泰晶科技,2023-01-18,0.279188,trend,83.576807,86.844785,83.437744,86.219002,True,3.852596,1.758057,0.380942,0.17378,16.979574,,,0.279188,0.134981
dedicated_trend,趋势专属分支,300451.SZ,创业慧康,2023-01-18,0.271043,trend,152.927028,161.691267,151.138408,160.796957,True,5.764706,1.655347,0.511937,0.302458,-0.208067,,,0.271043,0.126135
dedicated_trend,趋势专属分支,300231.SZ,银信科技,2023-01-19,0.339391,trend,84.106729,88.385111,84.106729,87.863357,True,3.822441,2.207873,0.599446,0.309688,0.003531,,,0.339391,0.139684
dedicated_trend,趋势专属分支,300369.SZ,绿盟科技,2023-01-19,0.325328,trend,98.004095,103.817897,98.004095,103.48568,True,4.970514,2.164373,0.454709,0.188498,3.06263,,,0.325328,0.154347
dedicated_trend,趋势专属分支,002439.SZ,启明星辰,2023-01-19,0.302341,trend,244.389425,252.458887,242.742596,250.812058,True,2.593466,1.640106,0.489483,0.189024,4.845508,,,0.302341,0.144042
dedicated_trend,趋势专属分支,002153.SZ,石基信息,2023-01-20,0.302725,trend,139.657884,146.763433,139.150345,145.917535,True,3.915663,1.658822,0.458596,0.201262,8.746252,,,0.302725,0.140359
dedicated_trend,趋势专属分支,300274.SZ,阳光电源,2023-01-20,0.284039,trend,848.884338,873.132354,830.545502,873.132354,True,7.035803,1.343803,0.190402,0.419948,1.995776,,,0.284039,0.145819
dedicated_trend,趋势专属分支,002532.SZ,天山铝业,2023-01-20,0.279273,trend,65.242769,68.122241,64.485013,67.516036,True,3.125,1.376193,0.379367,0.204578,8.463157,,,0.279273,0.128105
dedicated_trend,趋势专属分支,002439.SZ,启明星辰,2023-01-30,0.322971,trend,251.964838,257.646399,249.906302,255.340838,True,2.818302,1.425274,0.434156,0.171725,5.862333,,,0.322971,0.152837
dedicated_trend,趋势专属分支,603995.SH,甬金股份,2023-01-30,0.316419,trend,46.151951,48.475036,46.120977,48.165292,True,5.423729,2.03739,0.473812,0.201438,7.827838,,,0.316419,0.134948
dedicated_trend,趋势专属分支,002160.SZ,常铝股份,2023-01-30,0.310538,trend,9.325234,9.700747,9.28351,9.679885,True,4.977376,2.785026,0.620534,0.102742,7.931108,,,0.310538,0.137899
dedicated_trend,趋势专属分支,002080.SZ,中材科技,2023-01-31,0.32269,trend,118.484929,122.048752,117.4109,121.072362,True,2.268041,1.425809,0.484682,0.371919,1.793711,,,0.32269,0.141944
dedicated_trend,趋势专属分支,603878.SH,武进不锈,2023-01-31,0.322664,trend,30.521237,31.869178,30.280533,31.869178,True,3.924647,1.380315,0.459568,0.388654,3.390925,,,0.322664,0.153918
dedicated_trend,趋势专属分支,002895.SZ,川恒股份,2023-01-31,0.322443,trend,30.038991,32.050058,29.922561,31.848951,True,5.616006,1.761613,0.382271,0.309198,8.057611,,,0.322443,0.140246
dedicated_trend,趋势专属分支,300377.SZ,赢时胜,2023-02-01,0.357759,trend,99.65397,102.129177,99.223499,101.913941,True,2.157497,1.651527,0.505055,0.248684,3.716471,,,0.357759,0.155582
dedicated_trend,趋势专属分支,000555.SZ,神州信息,2023-02-01,0.351176,trend,23.78877,24.440517,23.78877,24.42015,True,2.830189,1.434178,0.633366,0.342652,3.090932,,,0.351176,0.149949
dedicated_trend,趋势专属分支,000534.SZ,万泽股份,2023-02-01,0.343397,trend,18.279591,19.031565,18.169007,18.965214,True,3.876439,2.020975,0.378823,0.122962,14.876263,,,0.343397,0.166661
dedicated_trend,趋势专属分支,603960.SH,克来机电,2023-02-02,0.350249,trend,64.376168,67.024355,64.376168,66.393834,True,3.134182,1.992977,0.458677,0.128488,8.076727,,,0.350249,0.144863
dedicated_trend,趋势专属分支,688091.SH,上海谊众,2023-02-02,0.343494,trend,108.348767,111.925487,107.587184,111.585494,True,2.974398,1.70103,0.374352,0.227186,5.482213,,,0.343494,0.141107
dedicated_trend,趋势专属分支,002294.SZ,信立泰,2023-02-02,0.342023,trend,420.096126,448.422346,412.329259,446.480629,True,8.312552,2.002999,0.470514,0.184232,5.924897,,,0.342023,0.158316
dedicated_trend,趋势专属分支,300674.SZ,宇信科技,2023-02-03,0.326316,trend,26.670411,27.564391,26.405528,27.431949,True,2.473717,1.814557,0.420981,0.076481,13.739298,,,0.326316,0.153997
dedicated_trend,趋势专属分支,688578.SH,艾力斯,2023-02-03,0.325795,trend,23.36,24.01,23.36,23.9,True,2.224123,1.360728,0.370205,0.225938,8.844009,,,0.325795,0.163486
dedicated_trend,趋势专属分支,002422.SZ,科伦药业,2023-02-03,0.30373,trend,190.333684,198.163013,189.591248,197.083106,True,3.472714,1.328802,0.358905,0.264902,-0.261785,,,0.30373,0.140234
dedicated_trend,趋势专属分支,600100.SH,同方股份,2023-02-06,0.300253,trend,10.729526,11.185639,10.642647,11.1422,True,4.268293,3.555711,0.596742,0.083131,16.515477,,,0.300253,0.156274
dedicated_trend,趋势专属分支,300352.SZ,北信源,2023-02-06,0.292523,trend,91.227794,97.978265,90.842053,97.592524,True,6.302521,3.698668,0.527189,0.015,18.364208,,,0.292523,0.158183
dedicated_trend,趋势专属分支,002658.SZ,雪迪龙,2023-02-06,0.285991,trend,45.459199,47.378587,45.459199,47.378587,True,3.532009,1.74691,0.622258,0.310981,11.199408,,,0.285991,0.145496
dedicated_trend,趋势专属分支,300007.SZ,汉威科技,2023-02-07,0.354987,trend,79.237677,82.19555,78.821075,81.945589,True,3.690037,2.915698,0.565752,0.162475,12.800914,,,0.354987,0.14091
dedicated_trend,趋势专属分支,688277.SH,天智航-U,2023-02-07,0.349372,trend,14.45,14.86,14.31,14.74,True,2.64624,1.372106,0.477121,0.057144,14.249995,,,0.349372,0.149522
dedicated_trend,趋势专属分支,002256.SZ,兆新股份,2023-02-07,0.323688,trend,25.959228,26.708953,25.771796,26.521521,True,2.166065,1.399278,0.569443,0.221221,7.430527,,,0.323688,0.143565
dedicated_trend,趋势专属分支,601890.SH,亚星锚链,2023-02-08,0.32924,trend,27.369914,28.533987,27.256346,28.392027,True,3.84216,2.613215,0.515766,0.114763,14.818978,,,0.32924,0.147956
dedicated_trend,趋势专属分支,301093.SZ,华兰股份,2023-02-08,0.251837,trend,33.898949,36.317387,33.898949,36.133708,True,6.656627,1.961768,0.322108,0.105,28.002119,,,0.251837,0.16529
dedicated_trend,趋势专属分支,688246.SH,嘉和美康,2023-02-08,0.195851,trend,33.7,36.18,33.56,36.0,True,5.540897,2.304996,0.414812,0.215492,12.080831,,,0.195851,0.103524
dedicated_trend,趋势专属分支,300768.SZ,迪普科技,2023-02-09,0.386731,trend,23.970859,24.958252,23.788571,24.851917,True,3.02267,1.316554,0.345571,0.141595,13.901576,,,0.386731,0.173015
dedicated_trend,趋势专属分支,002396.SZ,星网锐捷,2023-02-09,0.357948,trend,69.417956,73.432252,69.222137,73.26907,True,4.955587,2.694029,0.590876,0.108333,10.546411,,,0.357948,0.140254
dedicated_trend,趋势专属分支,300131.SZ,英唐智控,2023-02-09,0.352353,trend,99.515619,104.148562,99.330301,103.963244,True,3.888889,2.281943,0.612093,0.17887,9.961902,,,0.352353,0.140969
dedicated_trend,趋势专属分支,300825.SZ,阿尔特,2023-02-10,0.334556,trend,19.099818,19.880015,18.904769,19.880015,True,4.084839,2.091594,0.47827,0.235908,10.583686,,,0.334556,0.139954
dedicated_trend,趋势专属分支,300505.SZ,川金诺,2023-02-10,0.300311,trend,49.594002,51.019578,49.493609,50.758557,True,2.306758,1.87427,0.581917,0.536964,6.175341,,,0.300311,0.127643
dedicated_trend,趋势专属分支,603298.SH,杭叉集团,2023-02-10,0.290771,trend,31.58598,32.720901,31.490071,32.577038,True,2.929293,1.44929,0.525692,0.225104,9.686564,,,0.290771,0.145895
dedicated_trend,趋势专属分支,002006.SZ,精工科技,2023-02-13,0.371281,trend,90.766882,93.343764,89.432967,92.525225,True,3.108108,1.312884,0.427169,0.250426,9.60201,,,0.371281,0.150155
dedicated_trend,趋势专属分支,601226.SH,华电科工,2023-02-13,0.36679,trend,10.382191,10.776053,10.240401,10.760298,True,4.115854,2.762045,0.527253,0.179576,13.895653,,,0.36679,0.156992
dedicated_trend,趋势专属分支,300427.SZ,红相股份,2023-02-13,0.36583,trend,65.811731,67.676841,65.44537,67.343785,True,2.691722,1.410794,0.546336,0.356623,3.754806,,,0.36583,0.151709
dedicated_trend,趋势专属分支,300181.SZ,佐力药业,2023-02-14,0.388228,trend,85.973743,91.479079,85.973743,91.403663,True,6.315789,2.234444,0.426681,0.356471,6.594067,,,0.388228,0.157633
