strategy_id,strategy_name,symbol,name,entry_type,signal_date,entry_date,exit_date,score,entry_price,exit_price,stop_price,hold_days,return_pct,max_favorable_excursion_pct,max_adverse_excursion_pct,exit_reason,signal_close,signal_low
cup_v1_strict_breakout,杯柄 V1 严格突破,688560.SH,明冠新材,cup_breakout,2025-11-14,2025-11-17,2025-11-21,0.527291,15.71,14.7674,14.7674,5,-6.000000000000005,1.3367281985996016,-11.966900063653728,stop_loss,15.77,15.0
cup_v1_strict_breakout,杯柄 V1 严格突破,688560.SH,明冠新材,cup_breakout,2025-11-27,2025-11-28,2025-12-02,0.607456,17.0,15.98,15.98,3,-6.000000000000005,4.647058823529404,-6.176470588235294,stop_loss,16.9,13.68
cup_v1_strict_breakout,杯柄 V1 严格突破,688560.SH,明冠新材,cup_breakout,2026-01-13,2026-01-14,2026-02-03,0.611861,17.08,20.71,16.0552,15,21.2529274004684,40.10538641686183,-0.4098360655737543,max_hold,17.3,15.3
cup_v1_strict_breakout,杯柄 V1 严格突破,688560.SH,明冠新材,cup_breakout,2026-01-23,2026-01-26,2026-01-26,0.709295,23.45,22.043,22.043,1,-6.000000000000005,2.046908315565044,-10.831556503198293,stop_loss,22.55,15.91
cup_v1_strict_breakout,杯柄 V1 严格突破,688561.SH,奇安信-U,cup_breakout,2022-11-09,2022-11-10,2022-11-24,0.485465,68.01,63.9294,63.9294,11,-6.000000000000005,6.307895897662097,-7.057785619761803,stop_loss,69.0,53.6
cup_v1_strict_breakout,杯柄 V1 严格突破,688562.SH,航天软件,cup_breakout,2025-11-13,2025-11-14,2025-11-21,0.454425,19.01,17.8694,17.8694,6,-6.000000000000016,0.6838506049447579,-11.046817464492376,stop_loss,19.05,17.61
cup_v1_strict_breakout,杯柄 V1 严格突破,688562.SH,航天软件,cup_breakout,2025-11-28,2025-12-01,2025-12-19,0.527314,19.96,21.9,18.7624,15,9.719438877755504,18.63727454909818,-4.358717434869741,max_hold,19.83,16.91
cup_v1_strict_breakout,杯柄 V1 严格突破,688562.SH,航天软件,cup_breakout,2025-12-15,2025-12-16,2025-12-17,0.600364,22.5,21.15,21.15,2,-6.000000000000005,0.8444444444444477,-9.244444444444431,stop_loss,22.78,19.09
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2025-07-01,2025-07-02,2025-07-22,0.554681,57.2,57.05,53.768,15,-0.2622377622377714,0.9965034965034868,-3.758741258741272,max_hold,57.4,52.3
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2025-07-11,2025-07-14,2025-08-01,0.715809,57.46,57.75,54.0124,15,0.5046989209885222,5.116602854159402,-3.393665158371051,max_hold,57.41,52.3
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2025-07-22,2025-07-23,2025-08-12,0.664315,57.01,57.4,53.5894,15,0.6840905104367634,5.946325206104186,-0.7542536397123323,max_hold,57.05,52.3
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2025-08-04,2025-08-05,2025-08-25,0.636301,59.0,57.97,55.46,15,-1.745762711864407,1.169491525423716,-5.135593220338985,max_hold,58.71,55.05
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2026-01-08,2026-01-09,2026-01-15,0.469385,63.09,59.3046,59.3046,5,-6.000000000000005,9.177365668093197,-6.165794896180065,stop_loss,62.29,56.58
cup_v1_strict_breakout,杯柄 V1 严格突破,688563.SH,航材股份,cup_breakout,2026-01-22,2026-01-23,2026-02-12,0.551654,67.13,70.7,63.10219999999999,15,5.318039624608972,12.781170862505586,-3.158051541784579,max_hold,66.97,59.2
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2023-08-30,2023-08-31,2023-09-01,0.595515,9.28,8.723199999999999,8.723199999999999,2,-6.000000000000005,0.1077586206896574,-7.219827586206895,stop_loss,9.47,8.06
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2023-11-28,2023-11-29,2023-12-08,0.513885,9.11,8.5634,8.5634,8,-5.999999999999995,0.658616904500553,-7.135016465422595,stop_loss,9.13,8.67
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2025-02-06,2025-02-07,2025-02-27,0.450203,6.13,6.82,5.7622,15,11.25611745513866,11.582381729200652,-0.3262642740619825,max_hold,6.16,5.73
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2025-02-20,2025-02-21,2025-03-13,0.519215,6.53,6.96,6.1382,15,6.584992343032159,9.341500765696775,-1.071975497702915,max_hold,6.53,6.28
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2025-11-05,2025-11-06,2025-11-20,0.521922,10.99,10.3306,10.3306,11,-5.999999999999995,3.730664240218373,-6.733393994540493,stop_loss,10.99,10.14
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2025-11-17,2025-11-18,2025-11-19,0.524204,11.15,10.481,10.481,2,-6.000000000000005,0.0,-6.008968609865473,stop_loss,11.15,10.65
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2026-01-06,2026-01-07,2026-01-27,0.713943,11.87,13.4,11.157799999999998,15,12.88963774220726,20.38753159224937,-2.948609941027802,max_hold,11.81,9.67
cup_v1_strict_breakout,杯柄 V1 严格突破,688565.SH,力源科技,cup_breakout,2026-01-19,2026-01-20,2026-02-09,0.778851,13.02,13.29,12.2388,15,2.073732718894017,9.754224270353308,-2.995391705069117,max_hold,13.02,9.67
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2022-11-08,2022-11-09,2022-11-29,0.488012,20.4,24.76,19.176,15,21.372549019607856,45.24509803921568,-1.8137254901960609,max_hold,20.28,19.51
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2022-11-21,2022-11-22,2022-11-23,0.592072,28.0,26.32,26.32,2,-5.999999999999995,5.821428571428577,-11.857142857142854,stop_loss,28.43,19.51
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2023-02-28,2023-03-01,2023-03-21,0.86785,30.33,29.39,28.5102,15,-3.099241674909325,9.693372898120687,-5.0445103857566735,max_hold,29.89,24.6
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2025-05-19,2025-05-20,2025-06-10,0.500483,25.06,28.18,23.5564,15,12.450119712689546,13.766959297685569,-1.8355945730247347,max_hold,25.19,23.96
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2025-05-29,2025-05-30,2025-06-20,0.631546,26.39,28.23,24.8066,15,6.972338006820755,17.2034861690034,-0.0378931413414274,max_hold,26.39,24.6
cup_v1_strict_breakout,杯柄 V1 严格突破,688566.SH,吉贝尔,cup_breakout,2025-06-09,2025-06-10,2025-06-30,0.713557,28.15,27.19,26.461,15,-3.4103019538188173,9.875666074600352,-5.150976909413851,max_hold,28.15,26.38
cup_v1_strict_breakout,杯柄 V1 严格突破,688567.SH,孚能科技,cup_breakout,2025-06-12,2025-06-13,2025-07-03,0.671389,13.37,14.31,12.567799999999998,15,7.030665669409131,13.83694839192222,-3.590127150336564,max_hold,13.44,12.74
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2022-08-03,2022-08-04,2022-08-24,0.732588,72.0,69.27,67.67999999999999,15,-3.791666666666671,3.847222222222224,-4.861111111111116,max_hold,71.38,63.74
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2022-08-23,2022-08-24,2022-08-29,0.642817,71.81,67.5014,67.5014,4,-5.999999999999995,0.3899178387411162,-6.586826347305397,stop_loss,71.81,67.5
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2022-11-02,2022-11-03,2022-11-23,0.588992,70.84,67.84,66.5896,15,-4.234895539243366,5.025409373235457,-5.505364201016382,max_hold,71.27,66.0
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2022-11-15,2022-11-16,2022-11-24,0.578905,70.9,66.646,66.646,7,-6.000000000000005,4.9365303244005565,-6.064880112834992,stop_loss,70.34,68.08
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2023-02-27,2023-02-28,2023-03-20,0.737127,71.15,73.91,66.881,15,3.8791286015460233,10.442726633872091,-0.983836964160234,max_hold,72.38,65.66
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2023-03-10,2023-03-13,2023-03-31,0.894772,73.96,78.56,69.52239999999999,15,6.219578150351546,12.425635478637108,-0.4867495943753352,max_hold,74.56,69.72
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2023-03-24,2023-03-27,2023-04-17,0.833658,79.78,82.64,74.9932,15,3.584858360491361,10.879919779393331,-5.841062923038354,max_hold,79.98,70.45
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2023-04-03,2023-04-04,2023-04-25,0.704554,79.85,81.38,75.059,15,1.9160926737633144,11.208515967438949,-1.3400125234815152,max_hold,79.95,71.81
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2025-02-24,2025-02-25,2025-02-28,0.752018,60.18,56.5692,56.5692,4,-6.000000000000005,6.513791957460935,-9.421734795613167,stop_loss,62.02,57.2
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2025-12-10,2025-12-11,2025-12-17,0.737086,47.16,44.3304,44.3304,5,-5.999999999999995,5.131467345207796,-6.2128922815945735,stop_loss,47.15,42.26
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2025-12-25,2025-12-26,2026-01-19,0.866095,51.3,78.16,48.222,15,52.358674463937625,94.83430799220274,-0.5653021442495132,max_hold,51.96,44.23
cup_v1_strict_breakout,杯柄 V1 严格突破,688568.SH,中科星图,cup_breakout,2026-01-06,2026-01-07,2026-01-27,0.810527,60.0,75.66,56.4,15,26.09999999999999,66.58333333333333,-5.000000000000004,max_hold,61.96,44.23
cup_v1_strict_breakout,杯柄 V1 严格突破,688569.SH,铁科轨道,cup_breakout,2023-02-23,2023-02-24,2023-03-16,0.518942,19.8,27.0,18.612,15,36.36363636363635,40.8080808080808,-3.6363636363636487,max_hold,19.75,18.79
cup_v1_strict_breakout,杯柄 V1 严格突破,688569.SH,铁科轨道,cup_breakout,2023-03-06,2023-03-07,2023-03-27,0.715814,20.44,23.51,19.2136,15,15.019569471624262,36.39921722113502,-2.3972602739726123,max_hold,20.47,18.79
cup_v1_strict_breakout,杯柄 V1 严格突破,688569.SH,铁科轨道,cup_breakout,2023-03-16,2023-03-17,2023-03-21,0.740001,26.36,24.7784,24.7784,3,-6.000000000000005,4.817905918057663,-10.128983308042482,stop_loss,27.0,19.95
cup_v1_strict_breakout,杯柄 V1 严格突破,688571.SH,杭华股份,cup_breakout,2023-02-09,2023-02-10,2023-02-10,0.708584,8.89,8.3566,8.3566,1,-6.000000000000005,2.699662542182235,-6.636670416197976,stop_loss,8.57,7.71
cup_v1_strict_breakout,杯柄 V1 严格突破,688571.SH,杭华股份,cup_breakout,2024-01-04,2024-01-05,2024-01-17,0.452717,7.54,7.087599999999999,7.087599999999999,9,-6.000000000000005,0.9283819628647328,-9.54907161803713,stop_loss,7.56,6.96
cup_v1_strict_breakout,杯柄 V1 严格突破,688575.SH,亚辉龙,cup_breakout,2022-11-30,2022-12-01,2022-12-01,0.669752,25.22,23.7068,23.7068,1,-6.000000000000005,0.3172085646312439,-6.4234734337827,stop_loss,25.52,20.71
cup_v1_strict_breakout,杯柄 V1 严格突破,688575.SH,亚辉龙,cup_breakout,2023-10-26,2023-10-27,2023-11-16,0.617696,19.41,22.89,18.2454,15,17.92890262751159,25.862957238536843,-0.9273570324574988,max_hold,19.53,18.69
cup_v1_strict_breakout,杯柄 V1 严格突破,688575.SH,亚辉龙,cup_breakout,2023-11-06,2023-11-07,2023-11-27,0.672166,22.45,23.62,21.103,15,5.211581291759471,8.819599109131415,-1.603563474387526,max_hold,22.35,18.77
cup_v1_strict_breakout,杯柄 V1 严格突破,688575.SH,亚辉龙,cup_breakout,2024-02-27,2024-02-28,2024-03-19,0.547413,25.55,24.64,24.017,15,-3.561643835616435,4.109589041095885,-5.00978473581214,max_hold,25.55,23.52
cup_v1_strict_breakout,杯柄 V1 严格突破,688575.SH,亚辉龙,cup_breakout,2024-06-13,2024-06-14,2024-06-14,0.457341,24.8,23.312,23.312,1,-6.000000000000016,0.8064516129032251,-8.427419354838705,stop_loss,25.1,22.61
cup_v1_strict_breakout,杯柄 V1 严格突破,688576.SH,西山科技,cup_breakout,2025-07-25,2025-07-28,2025-08-15,0.491515,70.58,71.01,66.34519999999999,15,0.6092377444035124,7.636724284499863,-2.621139132898831,max_hold,70.17,60.67
cup_v1_strict_breakout,杯柄 V1 严格突破,688576.SH,西山科技,cup_breakout,2025-08-04,2025-08-05,2025-08-25,0.549372,71.41,71.16,67.1254,15,-0.3500910236661547,6.385660271670646,-1.3443495308780196,max_hold,71.33,68.73
cup_v1_strict_breakout,杯柄 V1 严格突破,688576.SH,西山科技,cup_breakout,2026-02-05,2026-02-06,2026-02-10,0.721091,86.0,80.83999999999999,80.83999999999999,3,-6.000000000000016,0.0,-6.383720930232551,stop_loss,86.0,73.37
cup_v1_strict_breakout,杯柄 V1 严格突破,688577.SH,浙海德曼,cup_breakout,2022-10-24,2022-10-25,2022-11-14,0.595694,46.11,48.14,43.3434,15,4.402515723270439,30.23205378442853,-0.2168726957276101,max_hold,46.85,41.74
cup_v1_strict_breakout,杯柄 V1 严格突破,688577.SH,浙海德曼,cup_breakout,2022-11-03,2022-11-04,2022-11-07,0.735832,58.32,54.8208,54.8208,2,-6.000000000000005,1.4917695473251058,-6.550068587105629,stop_loss,58.5,44.22
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-02-01,2023-02-02,2023-02-22,0.662646,23.95,23.01,22.513,15,-3.924843423799573,5.845511482254717,-5.845511482254695,max_hold,23.84,20.5
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-02-13,2023-02-14,2023-02-17,0.571488,24.55,23.077,23.077,4,-6.000000000000005,3.258655804480659,-6.598778004073324,stop_loss,24.51,23.55
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-03-01,2023-03-02,2023-03-20,0.571223,24.91,23.4154,23.4154,13,-6.000000000000005,3.4122842232035437,-7.7880369329586525,stop_loss,24.57,22.55
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-03-14,2023-03-15,2023-03-17,0.540184,25.23,23.7162,23.7162,3,-5.999999999999995,1.6646848989298355,-6.024573919936582,stop_loss,25.05,24.21
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-04-06,2023-04-07,2023-04-27,0.485787,25.3,28.9,23.782,15,14.229249011857693,22.015810276679847,0.0,max_hold,25.0,22.97
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-04-17,2023-04-18,2023-05-04,0.507349,29.22,27.4668,27.4668,10,-6.000000000000016,5.646817248459968,-13.723477070499657,stop_loss,29.63,22.97
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-04-28,2023-05-04,2023-05-04,0.488008,28.84,27.1096,27.1096,1,-6.000000000000005,0.0693481276005547,-12.586685159500687,stop_loss,30.38,22.97
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-09-12,2023-09-13,2023-10-11,0.512123,32.3,35.97,30.361999999999995,15,11.362229102167198,24.42724458204335,-1.3931888544891469,max_hold,31.96,28.57
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2023-09-28,2023-10-09,2023-10-09,0.478283,39.0,36.66,36.66,1,-6.000000000000005,0.0,-8.461538461538453,stop_loss,39.06,28.57
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2025-01-14,2025-01-15,2025-02-12,0.495136,63.84,71.13,60.0096,15,11.419172932330811,13.189223057644115,-0.3132832080200542,max_hold,63.99,57.03
cup_v1_strict_breakout,杯柄 V1 严格突破,688578.SH,艾力斯,cup_breakout,2025-02-05,2025-02-06,2025-02-26,0.700376,69.6,78.15,65.42399999999999,15,12.284482758620708,13.764367816091983,-2.873563218390806,max_hold,70.05,64.03
cup_v1_strict_breakout,杯柄 V1 严格突破,688579.SH,地纬智能,cup_breakout,2023-04-03,2023-04-04,2023-04-25,0.677846,15.52,15.46,14.5888,15,-0.3865979381443174,52.7061855670103,-2.577319587628868,max_hold,15.63,12.35
cup_v1_strict_breakout,杯柄 V1 严格突破,688580.SH,伟思医疗,cup_breakout,2025-03-06,2025-03-07,2025-03-24,0.716949,36.22,34.0468,34.0468,12,-6.000000000000005,7.592490336830471,-9.718387631143,stop_loss,36.51,31.39
cup_v1_strict_breakout,杯柄 V1 严格突破,688580.SH,伟思医疗,cup_breakout,2025-08-19,2025-08-20,2025-08-21,0.838591,57.5,54.05,54.05,2,-6.000000000000005,0.0,-6.434782608695655,stop_loss,57.5,50.11
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2023-12-29,2024-01-02,2024-01-08,0.518904,124.78,117.2932,117.2932,5,-6.000000000000005,0.969706683763416,-8.038147138964579,stop_loss,124.81,110.88
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2024-01-16,2024-01-17,2024-01-22,0.62413,122.45,115.103,115.103,4,-6.000000000000005,2.89914250714578,-7.9461004491629295,stop_loss,123.4,110.88
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2025-03-06,2025-03-07,2025-03-11,0.583384,73.5,69.08999999999999,69.08999999999999,3,-6.000000000000016,1.7687074829932037,-6.993197278911567,stop_loss,73.5,68.09
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2025-07-24,2025-07-25,2025-08-14,0.586221,76.26,80.7,71.6844,15,5.822187254130595,16.076580120639903,-0.458956202465266,max_hold,75.88,69.88
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2025-08-04,2025-08-05,2025-08-08,0.583868,81.21,76.33739999999999,76.33739999999999,4,-6.000000000000005,2.05639699544391,-6.526289865780077,stop_loss,81.33,69.88
cup_v1_strict_breakout,杯柄 V1 严格突破,688581.SH,安杰思,cup_breakout,2025-08-18,2025-08-19,2025-08-27,0.511777,85.69,80.5486,80.5486,7,-6.000000000000005,3.816081223013179,-8.519080406115066,stop_loss,85.75,71.36
cup_v1_strict_breakout,杯柄 V1 严格突破,688585.SH,上纬新材,cup_breakout,2023-03-22,2023-03-23,2023-04-03,0.525217,9.85,9.259,9.259,8,-6.000000000000016,5.583756345177671,-8.730964467005077,stop_loss,9.87,9.23
cup_v1_strict_breakout,杯柄 V1 严格突破,688585.SH,上纬新材,cup_breakout,2025-02-20,2025-02-21,2025-03-13,0.558206,7.21,7.69,6.777399999999999,15,6.657420249653256,10.540915395284324,-2.219140083217752,max_hold,7.19,6.7
cup_v1_strict_breakout,杯柄 V1 严格突破,688585.SH,上纬新材,cup_breakout,2025-03-03,2025-03-04,2025-03-05,0.776233,7.82,7.3508,7.3508,2,-6.000000000000005,1.9181585677749304,-7.033248081841437,stop_loss,7.93,7.28
cup_v1_strict_breakout,杯柄 V1 严格突破,688585.SH,上纬新材,cup_breakout,2025-03-13,2025-03-14,2025-04-03,0.70332,7.63,7.6,7.172199999999999,15,-0.3931847968545288,7.339449541284404,-4.456094364351248,max_hold,7.69,7.27
cup_v1_strict_breakout,杯柄 V1 严格突破,688586.SH,江航装备,cup_breakout,2025-06-24,2025-06-25,2025-07-15,0.650007,10.53,10.8,9.8982,15,2.564102564102577,8.64197530864197,-0.1899335232668497,max_hold,10.57,9.86
cup_v1_strict_breakout,杯柄 V1 严格突破,688586.SH,江航装备,cup_breakout,2025-07-17,2025-07-18,2025-08-07,0.647025,11.16,13.03,10.4904,15,16.75627240143369,21.7741935483871,-0.9856630824372714,max_hold,11.14,9.86
cup_v1_strict_breakout,杯柄 V1 严格突破,688586.SH,江航装备,cup_breakout,2026-01-06,2026-01-07,2026-01-27,0.578288,13.11,14.76,12.3234,15,12.585812356979398,38.596491228070185,-1.5255530129671957,max_hold,13.28,12.63
cup_v1_strict_breakout,杯柄 V1 严格突破,688588.SH,凌志软件,cup_breakout,2023-02-15,2023-02-16,2023-02-17,0.496502,13.11,12.3234,12.3234,2,-6.000000000000005,0.6102212051868783,-8.390541571319599,stop_loss,13.21,9.69
cup_v1_strict_breakout,杯柄 V1 严格突破,688588.SH,凌志软件,cup_breakout,2023-06-20,2023-06-21,2023-06-26,0.601278,18.08,16.99,16.995199999999997,2,-6.028761061946907,1.0508849557522293,-11.117256637168127,gap_stop,18.44,15.67
cup_v1_strict_breakout,杯柄 V1 严格突破,688589.SH,力合微,cup_breakout,2023-07-13,2023-07-14,2023-07-21,0.533613,45.6,42.864,42.864,6,-6.000000000000005,2.34649122807018,-6.578947368421051,stop_loss,45.91,39.27
cup_v1_strict_breakout,杯柄 V1 严格突破,688590.SH,新致软件,cup_breakout,2023-02-15,2023-02-16,2023-02-27,0.532855,12.25,11.515,11.515,8,-6.000000000000005,8.489795918367339,-7.0204081632653015,stop_loss,12.36,11.41
cup_v1_strict_breakout,杯柄 V1 严格突破,688590.SH,新致软件,cup_breakout,2023-05-31,2023-06-01,2023-06-21,0.511231,17.11,24.52,16.083399999999997,15,43.30800701344244,55.464640561075406,-3.27293980128579,max_hold,17.23,12.68
cup_v1_strict_breakout,杯柄 V1 严格突破,688590.SH,新致软件,cup_breakout,2025-02-12,2025-02-13,2025-02-27,0.490195,23.51,22.0994,22.0994,11,-6.000000000000005,17.737133134836224,-8.549553381539777,stop_loss,24.7,18.23
cup_v1_strict_breakout,杯柄 V1 严格突破,688592.SH,司南导航,cup_breakout,2025-05-29,2025-05-30,2025-06-20,0.570931,45.05,42.347,42.347,15,-6.000000000000005,9.81132075471698,-6.947835738068808,stop_loss,45.0,39.37
cup_v1_strict_breakout,杯柄 V1 严格突破,688596.SH,正帆科技,cup_breakout,2025-08-29,2025-09-01,2025-09-02,0.637423,38.5,36.19,36.19,2,-6.000000000000005,0.5194805194805197,-8.805194805194805,stop_loss,41.13,38.37
cup_v1_strict_breakout,杯柄 V1 严格突破,688596.SH,正帆科技,cup_breakout,2025-09-29,2025-09-30,2025-10-20,0.598857,43.25,40.655,40.655,9,-5.999999999999995,15.144508670520215,-6.381502890173407,stop_loss,42.53,34.21
cup_v1_strict_breakout,杯柄 V1 严格突破,688596.SH,正帆科技,cup_breakout,2025-10-09,2025-10-10,2025-10-17,0.578915,44.2,41.548,41.548,6,-6.000000000000005,12.669683257918528,-6.221719457013575,stop_loss,44.01,34.21
